(2, 0, 1, 3, 4, 13, 15) : [(433512712665712009), (7912918206240757634), (5381342754270994736), (13447365657332097982), (17984083732258562503), (10374073019587326225)]
(2, 0, 1, 3, 4, 14, 15) : [(7097285850613857025), (8447395585668105168), (74106668484046038), (15568465265287320537), (13757871940840941695), (6626183060427820444)]
(2, 0, 1, 3, 5, 6, 7) : [(14573427224057513786), (16025710241972836906), (10532124045334205813), (7301129625559237646), (6826571035654504367), (17755456345745334789)]
(2, 0, 1, 3, 5, 6, 8) : [(10366287720377375650), (13749925579536051621), (16750195237729778019), (14394897877579985891), (15111416721564188854), (17245798244421279663)]
(2, 0, 1, 3, 5, 6, 9) : [(12625812866423473792), (17210000294910445821), (4097641104812275794), (17342954615819636313), (15636595028468403009), (1432966245566732516)]
(2, 0, 1, 3, 5, 6, 10) : [(8296066608523742794), (7178958619136090484), (16201142068377600918), (1919309125080461327), (10651234262261629445), (595901707614771008)]
(2, 0, 1, 3, 5, 6, 11) : [(15406754907863626138), (3389765569131789062), (14299459870066464909), (3303806955267176842), (11559375232089152244), (3037390460622517934)]
(2, 0, 1, 3, 5, 6, 12) : [(16041028949232926910), (16357038377531475101), (7052071072904167014), (6539068325265401330), (6512052267711949110), (1583104782515102434)]
(2, 0, 1, 3, 5, 6, 13) : [(2522763194111568764), (11060203182032554898), (13810518260603702904), (8406301946132092888), (9332836069501839308), (7304453653819319403)]
(2, 0, 1, 3, 5, 6, 14) : [(4265450655023533507), (17543530061291038733), (809392503535255554), (6799418166602636661), (16307184416647846182), (8778420013719970795)]
(2, 0, 1, 3, 5, 6, 15) : [(1060659630804223625), (588322738080286290), (2068595283807593012), (8133982542677604923), (9583560547576690219), (2020938514691032959)]
(2, 0, 1, 3, 5, 7, 8) : [(14075372479570119365), (9555348993610746384), (3955688373902855964), (2178136923191815912), (15185858670984603224), (3361986716945666488)]
(2, 0, 1, 3, 5, 7, 9) : [(7372903878131820161), (3364834283787605927), (10597382830093475873), (4777972704670257708), (8236146745966492384), (6093183554643689902)]
(2, 0, 1, 3, 5, 7, 10) : [(17342594071680746450), (11951696682841793953), (8253340272991012656), (13065179900172458470), (5530842810310728083), (8949673195474228101)]
(2, 0, 1, 3, 5, 7, 11) : [(7459902977692740644), (5752396882698794156), (5393420819904938695), (3822184249571691002), (4962577726592579727), (160149379027255241)]
(2, 0, 1, 3, 5, 7, 12) : [(7726733720049301309), (2090105408498790702), (14860803648779155308), (6609958378124860571), (7768272695926143257), (166155402663803368)]
(2, 0, 1, 3, 5, 7, 13) : [(5182559961278214734), (12576228557035945720), (5381421857245307812), (10677015713857555549), (17013711215070763863), (15070336585254245055)]
(2, 0, 1, 3, 5, 7, 14) : [(3355509685929620825), (12579370916229920386), (10028897836078517646), (3189796799393722148), (15905198737223026492), (15481321466431663531)]
(2, 0, 1, 3, 5, 7, 15) : [(4815475149065463880), (5387059108891933250), (7336686784573695896), (3914538706986755150), (15887226753311587663), (15082948159424223110)]
(2, 0, 1, 3, 5, 8, 9) : [(4465605955711088061), (5397211716395770237), (5234930802130021803), (13852522442180931213), (10628747275212206245), (8394795130306010824)]
(2, 0, 1, 3, 5, 8, 10) : [(15734892557270817778), (14907147989459093872), (18350714818098684101), (7856864043477102826), (8128155424806850690), (3595457781137985461)]
(2, 0, 1, 3, 5, 8, 11) : [(11904556505561209997), (5105646195311756297), (8299420649566988743), (16733023862979077134), (9932422160203279509), (10322969587623092619)]
(2, 0, 1, 3, 5, 8, 12) : [(5759493143985382772), (1246834069496747877), (179584118122093119), (4888553160001503879), (10627499926688689516), (6568346946919167785)]
(2, 0, 1, 3, 5, 8, 13) : [(12905626246869929081), (7819526559368768808), (13922297891901753871), (15987071733456088932), (14921619851232911005), (15096872957035070840)]
(2, 0, 1, 3, 5, 8, 14) : [(7979549869546618515), (519396177807180105), (7878057829404315518), (16719637688211678336), (12702435278495082237), (9115926317369175914)]
(2, 0, 1, 3, 5, 8, 15) : [(2311673887878674751), (9092369734272902024), (13460853644087293975), (17926719138433018528), (9739429948962447273), (15238777238515992393)]
(2, 0, 1, 3, 5, 9, 10) : [(3312003811938596047), (17912101020098241563), (4912957853629727322), (3737253437713482333), (2318407793269587761), (15160973476113207209)]
(2, 0, 1, 3, 5, 9, 11) : [(2277443129632302784), (8530365082241378924), (10951283844677099638), (14492617133818325018), (4800576285417591519), (16316018364191056908)]
(2, 0, 1, 3, 5, 9, 12) : [(7077250056230836416), (9810043383125656756), (11681364231116570755), (16396233746614427673), (13565511236991728773), (11161737115974862691)]
(2, 0, 1, 3, 5, 9, 13) : [(11765711195211334926), (7826560955260441152), (10545689946046747759), (3473686511867267178), (8458898863283836430), (3165364228202375993)]
(2, 0, 1, 3, 5, 9, 14) : [(5359420140619753555), (14457869870571248164), (2921452177737035441), (5976614781632838216), (14322859458064573733), (6702635470788683341)]
(2, 0, 1, 3, 5, 9, 15) : [(12407015848498869279), (10304628169802943121), (1154099375059492636), (6135417915911787930), (905801409314440053), (17449299551662645062)]
(2, 0, 1, 3, 5, 10, 11) : [(18321157242338951713), (1239191246702734013), (8565957781121706944), (8749862118112634097), (12418975427949388402), (13704766747043597014)]
(2, 0, 1, 3, 5, 10, 12) : [(4650305644768989358), (4154946613886945500), (4859121973888031878), (3827437753565726802), (12887539395449141231), (29762593908227542)]
(2, 0, 1, 3, 5, 10, 13) : [(16624478493764274297), (7100833131322771242), (6823721119071732824), (12630492233744375792), (16643962386191567982), (7018797292774726145)]
(2, 0, 1, 3, 5, 10, 14) : [(2474435507544710460), (4189510531481716535), (15852151620776051050), (12762322147404147299), (3710639027242039178), (8100452557443235978)]
(2, 0, 1, 3, 5, 10, 15) : [(2414225519148946941), (11186558400000070504), (15868225593598355566), (14274691619195837919), (5232787206849228094), (9593271537417885490)]
(2, 0, 1, 3, 5, 11, 12) : [(14136169171711596481), (3388550090390738210), (15065216231585199873), (3653039195294228759), (16697613612867198828), (13918812592203560780)]
(2, 0, 1, 3, 5, 11, 13) : [(5717287306499998193), (17696497004342127606), (5532831244025858247), (3979763724459003735), (14335783099367423681), (16678397882025500641)]
(2, 0, 1, 3, 5, 11, 14) : [(15268319864866791978), (10820163243678058036), (15237589120157311891), (339819878775206919), (9520771601756041771), (1678615307776872896)]
(2, 0, 1, 3, 5, 11, 15) : [(15080461564967425313), (3606006473179009238), (17978176285521585323), (15065107349288083583), (3525630884174386344), (8413397551431282388)]
(2, 0, 1, 3, 5, 12, 13) : [(17212745686235863959), (10707343081066007504), (14130013691099097061), (7030728840276859335), (7462292192056005474), (4290713441886317003)]
(2, 0, 1, 3, 5, 12, 14) : [(16375362112553833821), (6645906379972604932), (7844652370696963679), (9944258696387817703), (10608209934201366762), (6099357522709640279)]
(2, 0, 1, 3, 5, 12, 15) : [(11587939835113692077), (15087491754019936652), (5033182518270513558), (14334460814466739244), (17080792408043744103), (16899758697261107107)]
(2, 0, 1, 3, 5, 13, 14) : [(16704942961950495966), (16769189883525799862), (2387459998200077646), (658327229684055415), (7604946415027312568), (1741742993763041768)]
(2, 0, 1, 3, 5, 13, 15) : [(14750081061159123820), (8383809020776072814), (11595358046002475013), (3015136046075417228), (4400481060491384439), (9627500665267642128)]
(2, 0, 1, 3, 5, 14, 15) : [(12937527801346899393), (11472468976317551578), (14522875397828206099), (3460171451327571680), (3305398002001176035), (14736931606192899263)]
(2, 0, 1, 3, 6, 7, 8) : [(3998808041270359687), (11162599020559021866), (4914727218635043147), (14463966671740301086), (9704157600542952103), (12173075153837429025)]
(2, 0, 1, 3, 6, 7, 9) : [(15358874080735178591), (1561298956784257320), (2346226561994737522), (16402742953994232997), (7406833513362089067), (9938993072513884865)]
(2, 0, 1, 3, 6, 7, 10) : [(12607045431609899326), (15855566375983904224), (13735212934200517199), (6436554153034727125), (10315758154185502433), (6359954252617838537)]
(2, 0, 1, 3, 6, 7, 11) : [(5242905937066428856), (6841526190975851010), (9305627428458137057), (1293608396659052919), (14850860558820421631), (2673168808520198124)]
(2, 0, 1, 3, 6, 7, 12) : [(13834320979673644807), (6065583240109359418), (13858444417642426711), (3184782138555875964), (8472281756534162269), (8556651632557663417)]
(2, 0, 1, 3, 6, 7, 13) : [(12383842080126240972), (1062781084601963807), (3164234959727180823), (11545280071716581570), (16524974170205924132), (5239251553889203605)]
(2, 0, 1, 3, 6, 7, 14) : [(16946557323175159239), (1995884415521015151), (17013726317243790930), (9552931456460651033), (11033908498219925750), (1545917530662918986)]
(2, 0, 1, 3, 6, 7, 15) : [(4650787730415246163), (5058135549804303794), (2794147530595871928), (4727220960127422416), (6860315816922231993), (1118871208350007406)]
(2, 0, 1, 3, 6, 8, 9) : [(16191985307465575750), (3237220988668700262), (14555333790039643040), (13892030786297676095), (18084267360399935756), (7693058730970984425)]
(2, 0, 1, 3, 6, 8, 10) : [(1920685813655259943), (11397788933660336344), (12243887092895663208), (13741650425830758754), (2660343355234934526), (10587194242253228933)]
(2, 0, 1, 3, 6, 8, 11) : [(5635934754078951019), (15056475974853517976), (1084131527745637531), (17504174612828682203), (6544065433589729778), (14683350444620304780)]
(2, 0, 1, 3, 6, 8, 12) : [(1196084184452653719), (16938041430769518816), (17110915852073666485), (2941071487208753198), (16270244956490556738), (8967621866043469878)]
(2, 0, 1, 3, 6, 8, 13) : [(1253968020642189846), (17747971515459155462), (11698678115919680754), (3833649081289710387), (6713178748120587014), (3506633509836393404)]
(2, 0, 1, 3, 6, 8, 14) : [(15693873093061499341), (6392294782559204997), (6630561636140452074), (16434731647627440513), (1926571279723332814), (8202138059811816587)]
(2, 0, 1, 3, 6, 8, 15) : [(947010899823716282), (12572808663050255156), (11252372291933367219), (2440381199515477172), (17531782041351040868), (6430679402909789338)]
(2, 0, 1, 3, 6, 9, 10) : [(16791427846511598557), (14495335110130499053), (12697022547678938039), (5807404366671663822), (16692230100075616890), (10819442765669441165)]
(2, 0, 1, 3, 6, 9, 11) : [(2626631910303580990), (7979401789855415213), (15288364424437649073), (12938891743371397280), (4824597936033878967), (16928736900264374754)]
(2, 0, 1, 3, 6, 9, 12) : [(11280501337013157593), (11647409595742564019), (8124646192956100665), (12172415784027164274), (1411320230049118787), (3439768456339600930)]
(2, 0, 1, 3, 6, 9, 13) : [(3266097403606606112), (10669380729977754460), (12786516288306492897), (13967980288606150902), (12225536718550753975), (710776014173824787)]
(2, 0, 1, 3, 6, 9, 14) : [(2194516106711365234), (2606246286707040817), (12253062683509154918), (13281002816507769123), (15154441799020573798), (15317695163591914307)]
(2, 0, 1, 3, 6, 9, 15) : [(16354194150506743505), (3385618292418657014), (5841490700385898900), (9990252889756758833), (16252187568558836331), (1498572315621595077)]
(2, 0, 1, 3, 6, 10, 11) : [(11702038213071006000), (5375303282959208092), (10855732846323801655), (10766145291980791854), (4101641349769908608), (18399950051660347656)]
(2, 0, 1, 3, 6, 10, 12) : [(8719037376114669416), (1511068522144282503), (6038887621853620992), (7362093002090971468), (3018435028134012334), (1490649214119819342)]
(2, 0, 1, 3, 6, 10, 13) : [(7720417475276841703), (6641421638652458466), (8429220432094975768), (15289682234013844474), (3631602765297918327), (2535352372811777215)]
(2, 0, 1, 3, 6, 10, 14) : [(12975249040901393089), (15924976679974861132), (12332714871652931268), (1252060840601978049), (9509042894793585891), (17033341006639980699)]
(2, 0, 1, 3, 6, 10, 15) : [(13400849503844740199), (8160206533211585798), (13705886467100094433), (6379300312598007222), (9540253862988224776), (7672951489705072427)]
(2, 0, 1, 3, 6, 11, 12) : [(15266875279725429187), (320740476851303806), (18194525758016755426), (7233389134369565898), (7328444191579490209), (7373127112749089359)]
(2, 0, 1, 3, 6, 11, 13) : [(16575066956894893489), (8549917888702287165), (1590834736863695434), (15403013941493727285), (7298058076965052212), (17954915243422905888)]
(2, 0, 1, 3, 6, 11, 14) : [(6755013099728318628), (13125309441525776351), (10859419014688912959), (16799720972331372849), (11475630540072761359), (10626121558578089853)]
(2, 0, 1, 3, 6, 11, 15) : [(6487518020634960450), (5070449591171830845), (12350375466663776242), (5513137895439418773), (605560952469350406), (13870072601513537521)]
(2, 0, 1, 3, 6, 12, 13) : [(12280639617294173029), (17576362986220539657), (12885263742821714674), (17480561510312171579), (16808615461482857879), (8348535491736008345)]
(2, 0, 1, 3, 6, 12, 14) : [(2003330325332144650), (4883569886556891211), (12030201204187456690), (9283839236664494038), (1998748307129071269), (1280695280129861562)]
(2, 0, 1, 3, 6, 12, 15) : [(13065513599289048644), (10647103627228749207), (12375467840326531043), (11706549620143644198), (601752937946884719), (1479749675199183804)]
(2, 0, 1, 3, 6, 13, 14) : [(2349584414404163013), (7047224844567877730), (5930361055314131295), (2736633926690097862), (7494706128089140390), (2725221516727434762)]
(2, 0, 1, 3, 6, 13, 15) : [(8160521885770739802), (4135478577498238814), (7573658029920718652), (13499705365064415538), (471488241620921454), (12770229999532978611)]
(2, 0, 1, 3, 6, 14, 15) : [(4518053499063560402), (6983021295811540595), (3005919192545798995), (16026870691840856051), (16702295828300355355), (4784149856622661686)]
(2, 0, 1, 3, 7, 8, 9) : [(13573931667463754220), (9378689646363833259), (3984928965903903564), (18173845975974629867), (13552046323136613849), (8446982210058296047)]
(2, 0, 1, 3, 7, 8, 10) : [(8571180652088146032), (4162812938643115545), (6742506837943929210), (4563771789332110515), (2044648460725572578), (4972113162814532475)]
(2, 0, 1, 3, 7, 8, 11) : [(13782059223451922153), (6810971691202461672), (6352211337460467130), (260179173414039972), (7859138350441746465), (18195225258835065203)]
(2, 0, 1, 3, 7, 8, 12) : [(5879959250878384879), (1292196518168018252), (1326790997054564269), (2322962091143012446), (1318476483938928551), (15814486245320689447)]
(2, 0, 1, 3, 7, 8, 13) : [(9678867701773150936), (15453498287432954830), (14897187663497268218), (9134053103462863510), (2805492440217228130), (8808878248230722914)]
(2, 0, 1, 3, 7, 8, 14) : [(6523029084678960987), (12478102539016138477), (3068404517036864880), (4014094822762828731), (10954425599032551129), (15158193548660467222)]
(2, 0, 1, 3, 7, 8, 15) : [(5578776086752994415), (17708921449887909749), (5755177833253535254), (7585416421436008336), (9925880911915896720), (3194044072395708617)]
(2, 0, 1, 3, 7, 9, 10) : [(1981988666096019509), (14668116773447393129), (17024129898077300357), (2570390902702249727), (15875048711460277566), (1868114471858800145)]
(2, 0, 1, 3, 7, 9, 11) : [(9128984676845924578), (4227636319648942971), (8166258253163189205), (812768514746365475), (11932537281798348142), (12623401482113325655)]
